105.899265	-55.908097	6.236842	
105.899265	-55.908097	5.447368	
105.899265	-55.908097	4.657895	
105.899265	-55.908097	3.868421	
105.899265	-55.908097	3.078947	
105.899265	-55.908097	2.289474	
105.899265	-55.908097	1.500000	
105.854101	-55.909226	1.026872	
105.808936	-55.910355	0.553744	
105.541216	-55.917048	-0.358312	
105.105780	-55.927934	-1.203204	
104.518366	-55.942619	-1.950395	
103.800205	-55.960573	-2.572880	
102.977253	-55.981147	-3.048160	
102.079253	-56.003597	-3.359058	
101.138662	-56.027112	-3.494337	
100.189475	-56.050842	-3.449107	
99.265997	-56.073929	-3.225004	
98.401607	-56.095538	-2.830127	
97.627546	-56.114890	-2.278748	
96.971789	-56.131284	-1.590795	
96.458037	-56.144128	-0.791133	
96.104860	-56.152957	0.091337	
95.925022	-56.157453	1.024720	
95.902388	-56.158019	1.500000	
95.902388	-56.158019	2.289474	
95.902388	-56.158019	3.078947	
95.902388	-56.158019	3.868421	
95.902388	-56.158019	4.657895	
95.902388	-56.158019	5.447368	
95.902388	-56.158019	6.236842	
95.902388	-56.158019	7.026316	
95.902388	-56.158019	7.815789	
95.902388	-56.158019	8.605263	
95.902388	-56.158019	9.394737	
95.902388	-56.158019	10.184211	
95.902388	-56.158019	10.973684	
95.902388	-56.158019	11.763158	
95.902388	-56.158019	12.552632	
95.902388	-56.158019	13.342105	
95.902388	-56.158019	14.131579	
95.902388	-56.158019	14.921053	
95.902388	-56.158019	15.710526	
95.902388	-56.158019	16.500000	
105.874471	-54.916361	16.500000	
105.874471	-54.916361	15.710526	
105.874471	-54.916361	14.921053	
105.874471	-54.916361	14.131579	
105.874471	-54.916361	13.342105	
105.874471	-54.916361	12.552632	
105.874471	-54.916361	11.763158	
105.874471	-54.916361	10.973684	
105.874471	-54.916361	10.184211	
105.874471	-54.916361	9.394737	
105.874471	-54.916361	8.605263	
105.874471	-54.916361	7.815789	
105.874471	-54.916361	7.026316	
105.874471	-54.916361	6.236842	
105.874471	-54.916361	5.447368	
105.874471	-54.916361	4.657895	
105.874471	-54.916361	3.868421	
105.874471	-54.916361	3.078947	
105.874471	-54.916361	2.289474	
105.874471	-54.916361	1.500000	
105.829307	-54.917490	1.026872	
105.784143	-54.918620	0.553744	
105.516423	-54.925313	-0.358312	
105.080987	-54.936198	-1.203204	
104.493573	-54.950884	-1.950395	
103.775412	-54.968838	-2.572880	
102.952459	-54.989412	-3.048160	
102.054460	-55.011862	-3.359058	
101.113868	-55.035376	-3.494337	
100.164681	-55.059106	-3.449107	
99.241204	-55.082193	-3.225004	
98.376814	-55.103803	-2.830127	
97.602752	-55.123154	-2.278748	
96.946995	-55.139548	-1.590795	
96.433244	-55.152392	-0.791133	
96.080067	-55.161221	0.091337	
95.900228	-55.165717	1.024720	
95.877595	-55.166283	1.500000	
95.877595	-55.166283	2.289474	
95.877595	-55.166283	3.078947	
95.877595	-55.166283	3.868421	
95.877595	-55.166283	4.657895	
95.877595	-55.166283	5.447368	
95.877595	-55.166283	6.236842	
95.877595	-55.166283	7.026316	
95.877595	-55.166283	7.815789	
95.877595	-55.166283	8.605263	
95.877595	-55.166283	9.394737	
95.877595	-55.166283	10.184211	
95.877595	-55.166283	10.973684	
95.877595	-55.166283	11.763158	
95.877595	-55.166283	12.552632	
95.877595	-55.166283	13.342105	
95.877595	-55.166283	14.131579	
95.877595	-55.166283	14.921053	
95.877595	-55.166283	15.710526	
95.877595	-55.166283	16.500000	
105.849678	-53.924626	16.500000	
105.849678	-53.924626	15.710526	
105.849678	-53.924626	14.921053	
105.849678	-53.924626	14.131579	
105.849678	-53.924626	13.342105	
105.849678	-53.924626	12.552632	
105.849678	-53.924626	11.763158	
105.849678	-53.924626	10.973684	
105.849678	-53.924626	10.184211	
105.849678	-53.924626	9.394737	
105.849678	-53.924626	8.605263	
105.849678	-53.924626	7.815789	
105.849678	-53.924626	7.026316	
105.849678	-53.924626	6.236842	
105.849678	-53.924626	5.447368	
105.849678	-53.924626	4.657895	
105.849678	-53.924626	3.868421	
105.849678	-53.924626	3.078947	
105.849678	-53.924626	2.289474	
105.849678	-53.924626	1.500000	
105.804514	-53.925755	1.026872	
105.759350	-53.926884	0.553744	
105.491629	-53.933577	-0.358312	
105.056193	-53.944463	-1.203204	
104.468780	-53.959148	-1.950395	
103.750618	-53.977102	-2.572880	
102.927666	-53.997676	-3.048160	
102.029666	-54.020126	-3.359058	
101.089075	-54.043641	-3.494337	
100.139888	-54.067371	-3.449107	
99.216411	-54.090458	-3.225004	
98.352021	-54.112067	-2.830127	
97.577959	-54.131419	-2.278748	
96.922202	-54.147813	-1.590795	
96.408451	-54.160657	-0.791133	
96.055273	-54.169486	0.091337	
95.875435	-54.173982	1.024720	
95.852801	-54.174548	1.500000	
95.852801	-54.174548	2.289474	
95.852801	-54.174548	3.078947	
95.852801	-54.174548	3.868421	
95.852801	-54.174548	4.657895	
95.852801	-54.174548	5.447368	
95.852801	-54.174548	6.236842	
95.852801	-54.174548	7.026316	
95.852801	-54.174548	7.815789	
95.852801	-54.174548	8.605263	
95.852801	-54.174548	9.394737	
95.852801	-54.174548	10.184211	
95.852801	-54.174548	10.973684	
95.852801	-54.174548	11.763158	
95.852801	-54.174548	12.552632	
95.852801	-54.174548	13.342105	
95.852801	-54.174548	14.131579	
95.852801	-54.174548	14.921053	
95.852801	-54.174548	15.710526	
95.852801	-54.174548	16.500000	
105.824885	-52.932890	16.500000	
105.824885	-52.932890	15.710526	
105.824885	-52.932890	14.921053	
105.824885	-52.932890	14.131579	
105.824885	-52.932890	13.342105	
105.824885	-52.932890	12.552632	
105.824885	-52.932890	11.763158	
105.824885	-52.932890	10.973684	
105.824885	-52.932890	10.184211	
105.824885	-52.932890	9.394737	
105.824885	-52.932890	8.605263	
105.824885	-52.932890	7.815789	
105.824885	-52.932890	7.026316	
105.824885	-52.932890	6.236842	
105.824885	-52.932890	5.447368	
105.824885	-52.932890	4.657895	
105.824885	-52.932890	3.868421	
105.824885	-52.932890	3.078947	
105.824885	-52.932890	2.289474	
105.824885	-52.932890	1.500000	
105.779720	-52.934019	1.026872	
105.734556	-52.935148	0.553744	
105.466836	-52.941841	-0.358312	
105.031400	-52.952727	-1.203204	
104.443986	-52.967413	-1.950395	
103.725825	-52.985367	-2.572880	
102.902873	-53.005941	-3.048160	
102.004873	-53.028391	-3.359058	
101.064282	-53.051905	-3.494337	
100.115094	-53.075635	-3.449107	
99.191617	-53.098722	-3.225004	
98.327227	-53.120332	-2.830127	
97.553165	-53.139683	-2.278748	
96.897408	-53.156077	-1.590795	
96.383657	-53.168921	-0.791133	
96.030480	-53.177750	0.091337	
95.850641	-53.182246	1.024720	
95.828008	-53.182812	1.500000	
95.828008	-53.182812	2.289474	
95.828008	-53.182812	3.078947	
95.828008	-53.182812	3.868421	
95.828008	-53.182812	4.657895	
95.828008	-53.182812	5.447368	
95.828008	-53.182812	6.236842	
95.828008	-53.182812	7.026316	
95.828008	-53.182812	7.815789	
95.828008	-53.182812	8.605263	
95.828008	-53.182812	9.394737	
95.828008	-53.182812	10.184211	
95.828008	-53.182812	10.973684	
95.828008	-53.182812	11.763158	
95.828008	-53.182812	12.552632	
95.828008	-53.182812	13.342105	
95.828008	-53.182812	14.131579	
95.828008	-53.182812	14.921053	
95.828008	-53.182812	15.710526	
95.828008	-53.182812	16.500000	
105.800091	-51.941155	16.500000	
105.800091	-51.941155	15.710526	
105.800091	-51.941155	14.921053	
105.800091	-51.941155	14.131579	
105.800091	-51.941155	13.342105	
105.800091	-51.941155	12.552632	
105.800091	-51.941155	11.763158	
105.800091	-51.941155	10.973684	
105.800091	-51.941155	10.184211	
105.800091	-51.941155	9.394737	
105.800091	-51.941155	8.605263	
105.800091	-51.941155	7.815789	
105.800091	-51.941155	7.026316	
105.800091	-51.941155	6.236842	
105.800091	-51.941155	5.447368	
105.800091	-51.941155	4.657895	
105.800091	-51.941155	3.868421	
105.800091	-51.941155	3.078947	
105.800091	-51.941155	2.289474	
105.800091	-51.941155	1.500000	
105.754927	-51.942284	1.026872	
105.709763	-51.943413	0.553744	
105.442043	-51.950106	-0.358312	
105.006607	-51.960992	-1.203204	
104.419193	-51.975677	-1.950395	
103.701032	-51.993631	-2.572880	
102.878079	-52.014205	-3.048160	
101.980079	-52.036655	-3.359058	
101.039488	-52.060170	-3.494337	
100.090301	-52.083900	-3.449107	
99.166824	-52.106986	-3.225004	
98.302434	-52.128596	-2.830127	
97.528372	-52.147948	-2.278748	
96.872615	-52.164342	-1.590795	
96.358864	-52.177185	-0.791133	
96.005687	-52.186015	0.091337	
95.825848	-52.190511	1.024720	
95.803215	-52.191077	1.500000	
95.803215	-52.191077	2.289474	
95.803215	-52.191077	3.078947	
95.803215	-52.191077	3.868421	
95.803215	-52.191077	4.657895	
95.803215	-52.191077	5.447368	
95.803215	-52.191077	6.236842	
95.803215	-52.191077	7.026316	
95.803215	-52.191077	7.815789	
95.803215	-52.191077	8.605263	
95.803215	-52.191077	9.394737	
95.803215	-52.191077	10.184211	
95.803215	-52.191077	10.973684	
95.803215	-52.191077	11.763158	
95.803215	-52.191077	12.552632	
95.803215	-52.191077	13.342105	
95.803215	-52.191077	14.131579	
95.803215	-52.191077	14.921053	
95.803215	-52.191077	15.710526	
95.803215	-52.191077	16.500000	
105.775298	-50.949419	16.500000	
105.775298	-50.949419	15.710526	
105.775298	-50.949419	14.921053	
105.775298	-50.949419	14.131579	
105.775298	-50.949419	13.342105	
105.775298	-50.949419	12.552632	
105.775298	-50.949419	11.763158	
105.775298	-50.949419	10.973684	
105.775298	-50.949419	10.184211	
105.775298	-50.949419	9.394737	
105.775298	-50.949419	8.605263	
105.775298	-50.949419	7.815789	
105.775298	-50.949419	7.026316	
105.775298	-50.949419	6.236842	
105.775298	-50.949419	5.447368	
105.775298	-50.949419	4.657895	
105.775298	-50.949419	3.868421	
105.775298	-50.949419	3.078947	
105.775298	-50.949419	2.289474	
105.775298	-50.949419	1.500000	
105.730134	-50.950548	1.026872	
105.684969	-50.951677	0.553744	
105.417249	-50.958370	-0.358312	
104.981813	-50.969256	-1.203204	
104.394399	-50.983942	-1.950395	
103.676238	-51.001896	-2.572880	
102.853286	-51.022470	-3.048160	
101.955286	-51.044920	-3.359058	
101.014695	-51.068434	-3.494337	
100.065508	-51.092164	-3.449107	
99.142030	-51.115251	-3.225004	
98.277640	-51.136861	-2.830127	
97.503579	-51.156212	-2.278748	
96.847822	-51.172606	-1.590795	
96.334070	-51.185450	-0.791133	
95.980893	-51.194279	0.091337	
95.801055	-51.198775	1.024720	
95.778421	-51.199341	1.500000	
95.778421	-51.199341	2.289474	
95.778421	-51.199341	3.078947	
95.778421	-51.199341	3.868421	
95.778421	-51.199341	4.657895	
95.778421	-51.199341	5.447368	
95.778421	-51.199341	6.236842	
95.778421	-51.199341	7.026316	
95.778421	-51.199341	7.815789	
95.778421	-51.199341	8.605263	
95.778421	-51.199341	9.394737	
95.778421	-51.199341	10.184211	
95.778421	-51.199341	10.973684	
95.778421	-51.199341	11.763158	
95.778421	-51.199341	12.552632	
95.778421	-51.199341	13.342105	
95.778421	-51.199341	14.131579	
95.778421	-51.199341	14.921053	
95.778421	-51.199341	15.710526	
95.778421	-51.199341	16.500000	
105.750504	-49.957684	16.500000	
105.750504	-49.957684	15.710526	
105.750504	-49.957684	14.921053	
105.750504	-49.957684	14.131579	
105.750504	-49.957684	13.342105	
105.750504	-49.957684	12.552632	
105.750504	-49.957684	11.763158	
105.750504	-49.957684	10.973684	
105.750504	-49.957684	10.184211	
105.750504	-49.957684	9.394737	
105.750504	-49.957684	8.605263	
105.750504	-49.957684	7.815789	
105.750504	-49.957684	7.026316	
105.750504	-49.957684	6.236842	
105.750504	-49.957684	5.447368	
105.750504	-49.957684	4.657895	
105.750504	-49.957684	3.868421	
105.750504	-49.957684	3.078947	
105.750504	-49.957684	2.289474	
105.750504	-49.957684	1.500000	
105.705340	-49.958813	1.026872	
105.660176	-49.959942	0.553744	
105.392456	-49.966635	-0.358312	
104.957020	-49.977521	-1.203204	
104.369606	-49.992206	-1.950395	
103.651445	-50.010160	-2.572880	
102.828492	-50.030734	-3.048160	
101.930493	-50.053184	-3.359058	
100.989901	-50.076699	-3.494337	
100.040714	-50.100428	-3.449107	
99.117237	-50.123515	-3.225004	
98.252847	-50.145125	-2.830127	
97.478785	-50.164477	-2.278748	
96.823028	-50.180871	-1.590795	
96.309277	-50.193714	-0.791133	
95.956100	-50.202544	0.091337	
95.776261	-50.207040	1.024720	
95.753628	-50.207606	1.500000	
95.753628	-50.207606	2.289474	
95.753628	-50.207606	3.078947	
95.753628	-50.207606	3.868421	
95.753628	-50.207606	4.657895	
95.753628	-50.207606	5.447368	
95.753628	-50.207606	6.236842	
95.753628	-50.207606	7.026316	
95.753628	-50.207606	7.815789	
95.753628	-50.207606	8.605263	
95.753628	-50.207606	9.394737	
95.753628	-50.207606	10.184211	
95.753628	-50.207606	10.973684	
95.753628	-50.207606	11.763158	
95.753628	-50.207606	12.552632	
95.753628	-50.207606	13.342105	
95.753628	-50.207606	14.131579	
95.753628	-50.207606	14.921053	
95.753628	-50.207606	15.710526	
95.753628	-50.207606	16.500000	
105.725711	-48.965948	16.500000	
105.725711	-48.965948	15.710526	
105.725711	-48.965948	14.921053	
105.725711	-48.965948	14.131579	
105.725711	-48.965948	13.342105	
105.725711	-48.965948	12.552632	
105.725711	-48.965948	11.763158	
105.725711	-48.965948	10.973684	
105.725711	-48.965948	10.184211	
105.725711	-48.965948	9.394737	
105.725711	-48.965948	8.605263	
105.725711	-48.965948	7.815789	
105.725711	-48.965948	7.026316	
105.725711	-48.965948	6.236842	
105.725711	-48.965948	5.447368	
105.725711	-48.965948	4.657895	
105.725711	-48.965948	3.868421	
105.725711	-48.965948	3.078947	
105.725711	-48.965948	2.289474	
105.725711	-48.965948	1.500000	
105.680547	-48.967077	1.026872	
105.635383	-48.968206	0.553744	
105.367662	-48.974899	-0.358312	
104.932227	-48.985785	-1.203204	
104.344813	-49.000471	-1.950395	
103.626651	-49.018425	-2.572880	
102.803699	-49.038998	-3.048160	
101.905699	-49.061448	-3.359058	
100.965108	-49.084963	-3.494337	
100.015921	-49.108693	-3.449107	
99.092444	-49.131780	-3.225004	
98.228054	-49.153390	-2.830127	
97.453992	-49.172741	-2.278748	
96.798235	-49.189135	-1.590795	
96.284484	-49.201979	-0.791133	
95.931306	-49.210808	0.091337	
95.751468	-49.215304	1.024720	
95.728834	-49.215870	1.500000	
95.728834	-49.215870	2.289474	
95.728834	-49.215870	3.078947	
95.728834	-49.215870	3.868421	
95.728834	-49.215870	4.657895	
95.728834	-49.215870	5.447368	
95.728834	-49.215870	6.236842	
95.728834	-49.215870	7.026316	
95.728834	-49.215870	7.815789	
95.728834	-49.215870	8.605263	
95.728834	-49.215870	9.394737	
95.728834	-49.215870	10.184211	
95.728834	-49.215870	10.973684	
95.728834	-49.215870	11.763158	
95.728834	-49.215870	12.552632	
95.728834	-49.215870	13.342105	
95.728834	-49.215870	14.131579	
95.728834	-49.215870	14.921053	
95.728834	-49.215870	15.710526	
95.728834	-49.215870	16.500000	
105.700918	-47.974213	16.500000	
105.700918	-47.974213	15.710526	
105.700918	-47.974213	14.921053	
105.700918	-47.974213	14.131579	
105.700918	-47.974213	13.342105	
105.700918	-47.974213	12.552632	
105.700918	-47.974213	11.763158	
105.700918	-47.974213	10.973684	
105.700918	-47.974213	10.184211	
105.700918	-47.974213	9.394737	
105.700918	-47.974213	8.605263	
105.700918	-47.974213	7.815789	
105.700918	-47.974213	7.026316	
105.700918	-47.974213	6.236842	
105.700918	-47.974213	5.447368	
105.700918	-47.974213	4.657895	
105.700918	-47.974213	3.868421	
105.700918	-47.974213	3.078947	
105.700918	-47.974213	2.289474	
105.700918	-47.974213	1.500000	
105.655753	-47.975342	1.026872	
105.610589	-47.976471	0.553744	
105.342869	-47.983164	-0.358312	
104.907433	-47.994050	-1.203204	
104.320019	-48.008735	-1.950395	
103.601858	-48.026689	-2.572880	
102.778906	-48.047263	-3.048160	
101.880906	-48.069713	-3.359058	
100.940315	-48.093228	-3.494337	
99.991127	-48.116957	-3.449107	
99.067650	-48.140044	-3.225004	
98.203260	-48.161654	-2.830127	
97.429198	-48.181006	-2.278748	
96.773441	-48.197399	-1.590795	
96.259690	-48.210243	-0.791133	
95.906513	-48.219073	0.091337	
95.726674	-48.223569	1.024720	
95.704041	-48.224135	1.500000	
95.704041	-48.224135	2.289474	
95.704041	-48.224135	3.078947	
95.704041	-48.224135	3.868421	
95.704041	-48.224135	4.657895	
95.704041	-48.224135	5.447368	
95.704041	-48.224135	6.236842	
95.704041	-48.224135	7.026316	
95.704041	-48.224135	7.815789	
95.704041	-48.224135	8.605263	
95.704041	-48.224135	9.394737	
95.704041	-48.224135	10.184211	
95.704041	-48.224135	10.973684	
95.704041	-48.224135	11.763158	
95.704041	-48.224135	12.552632	
95.704041	-48.224135	13.342105	
95.704041	-48.224135	14.131579	
95.704041	-48.224135	14.921053	
95.704041	-48.224135	15.710526	
95.704041	-48.224135	16.500000	
105.676124	-46.982477	16.500000	
105.676124	-46.982477	15.710526	
105.676124	-46.982477	14.921053	
105.676124	-46.982477	14.131579	
105.676124	-46.982477	13.342105	
105.676124	-46.982477	12.552632	
105.676124	-46.982477	11.763158	
105.676124	-46.982477	10.973684	
105.676124	-46.982477	10.184211	
105.676124	-46.982477	9.394737	
105.676124	-46.982477	8.605263	
105.676124	-46.982477	7.815789	
105.676124	-46.982477	7.026316	
105.676124	-46.982477	6.236842	
105.676124	-46.982477	5.447368	
105.676124	-46.982477	4.657895	
105.676124	-46.982477	3.868421	
105.676124	-46.982477	3.078947	
105.676124	-46.982477	2.289474	
105.676124	-46.982477	1.500000	
105.630960	-46.983606	1.026872	
105.585796	-46.984735	0.553744	
105.318076	-46.991428	-0.358312	
104.882640	-47.002314	-1.203204	
104.295226	-47.017000	-1.950395	
103.577065	-47.034954	-2.572880	
102.754112	-47.055527	-3.048160	
101.856112	-47.077977	-3.359058	
100.915521	-47.101492	-3.494337	
99.966334	-47.125222	-3.449107	
99.042857	-47.148309	-3.225004	
98.178467	-47.169918	-2.830127	
97.404405	-47.189270	-2.278748	
96.748648	-47.205664	-1.590795	
96.234897	-47.218508	-0.791133	
95.881720	-47.227337	0.091337	
95.701881	-47.231833	1.024720	
95.679248	-47.232399	1.500000	
95.679248	-47.232399	2.289474	
95.679248	-47.232399	3.078947	
95.679248	-47.232399	3.868421	
95.679248	-47.232399	4.657895	
95.679248	-47.232399	5.447368	
95.679248	-47.232399	6.236842	
95.679248	-47.232399	7.026316	
95.679248	-47.232399	7.815789	
95.679248	-47.232399	8.605263	
95.679248	-47.232399	9.394737	
95.679248	-47.232399	10.184211	
95.679248	-47.232399	10.973684	
95.679248	-47.232399	11.763158	
95.679248	-47.232399	12.552632	
95.679248	-47.232399	13.342105	
95.679248	-47.232399	14.131579	
95.679248	-47.232399	14.921053	
95.679248	-47.232399	15.710526	
95.679248	-47.232399	16.500000	
105.651331	-45.990742	16.500000	
105.651331	-45.990742	15.710526	
105.651331	-45.990742	14.921053	
105.651331	-45.990742	14.131579	
105.651331	-45.990742	13.342105	
105.651331	-45.990742	12.552632	
105.651331	-45.990742	11.763158	
105.651331	-45.990742	10.973684	
105.651331	-45.990742	10.184211	
105.651331	-45.990742	9.394737	
105.651331	-45.990742	8.605263	
105.651331	-45.990742	7.815789	
105.651331	-45.990742	7.026316	
105.651331	-45.990742	6.236842	
